0.1995,1.6337,4.8143,6.1695,8.4265,12.178,16.78,18.204,18.275,1.0939,5.5872,7.998,9.5093,11.998,15.92,16.044,19.269,2.1973,3.6639,5.6073,8.9916,14.01,15.331,15.161,16.685,0.83655,5.6165,9.0474,10.752,10.983,13.439,17.243,18.237,19.428,1.3924,3.9872,8.1139,13.829,16.799,19.068,0.89527
0.1995,1.756,4.6713,6.0813,8.549,12.511,16.779,17.827,18.176,2.4112,5.2989,6.7182,8.5366,12.362,16.519,16.875,17.2,19.532,3.7417,8.5765,12.098,13.85,13.81,14.865,19.994,2.3498,3.5953,5.3679,9.0588,13.58,14.444,14.583,15.665,16.709,16.812,17.693,2.1353,6.0461,8.0078,9.2628,11.58
0.1995,1.8468,4.544,6.0488,8.7299,12.831,16.681,17.414,18.452,2.8507,4.3011,5.5866,7.9652,12.289,17.07,18.59,18.737,19.004,19.431,19.44,0.15153,2.2829,6.3051,11.411,15.53,19.478,4.4536,9.2395,12.847,16.582,1.7534,6.4505,9.5419,13.096,18.796,2.6557,5.2644,7.5379,9.5404,10.892,11.684
0.1995,1.9052,4.4406,6.0627,8.932,13.083,16.53,17.091,19.177,2.5323,3.4453,5.1185,8.0049,12.876,17.267,18.959,19.308,19.473,19.86,19.874,0.20227,1.2798,2.2167,2.779,5.0747,9.7777,10.585,11.055,12.087,12.587,12.575,13.335,14.518,15.019,15.955,0.75971,2.4855,3.0175,4.1469,5.2388,5.4781
0.1995,1.9354,4.362,6.1164,9.1359,13.243,16.341,16.873,19.963,1.9274,2.9382,5.3939,9.4762,14.394,16.376,16.374,16.979,19.504,3.8296,8.6827,12.235,14.265,14.508,14.627,17.124,2.1878,6.0622,8.382,9.3313,11.377,14.504,15.036,17.768,2.0532,5.5226,7.2832,8.9273,11.372,13.178,15.918,17.73
0.1995,1.9374,4.3111,6.2005,9.3161,13.326,16.166,16.791,0.23075,1.4495,2.9601,6.3878,10.863,13.952,14.361,16.9,19.537,0.19702,1.9918,4.6205,8.3013,13.939,17.16,18.677,19.067,19.257,19.568,19.493,19.63,0.14901,0.44846,1.2934,4.3894,9.8892,11.816,12.542,13.28,14.273,14.829,14.922,15.126
0.1995,1.9148,4.2928,6.3001,9.4378,13.324,16.036,16.806,0.22082,1.2008,3.2669,7.1681,11.053,13.154,14.228,17.377,18.233,1.6822,4.6825,7.1044,9.6882,13.001,13.852,16.977,17.922,0.73611,4.6639,7.9533,9.6794,11.627,14.006,15.533,18.832,1.6438,4.1593,7.2211,9.4067,11.303,13.156,15.069,18.608
0.1995,1.8829,4.2874,6.415,9.5309,13.278,15.937,16.873,0.12738,1.1026,3.6509,7.5228,10.805,12.706,14.864,16.753,19.056,1.381,3.6268,6.7329,10.501,12.829,13.836,16.798,17.732,1.2445,4.9485,7.6178,9.3978,12.097,13.576,16.173,18.535,0.89715,4.0544,7.8585,9.1303,11.55,13.114,14.736,18.539
0.1995,1.835,4.3093,6.5293,9.5696,13.193,15.891,16.932,0.058908,1.1101,3.8214,7.5548,10.639,12.651,14.962,16.705,19.107,1.1686,3.663,7.0279,10.593,12.553,14.294,16.352,18.296,1.6032,4.2742,6.924,9.9926,11.696,14.006,15.952,17.874,1.1675,4.9034,7.6169,8.8179,11.623,12.91,15.924,18.141
0.1995,1.7855,4.3299,6.6594,9.5995,13.093,15.87,16.991,0.0075565,1.1473,3.8859,7.5164,10.554,12.669,14.949,16.742,19.057,1.1394,3.7579,7.1364,10.544,12.478,14.425,16.241,18.552,1.4387,3.9894,6.9491,10.193,11.535,14.18,15.845,17.797,1.2601,5.0206,7.574,8.8104,11.581,12.961,15.921,18.045
0.1995,1.7378,4.343,6.7997,9.6298,12.97,15.863,17.042,19.969,1.2068,3.8607,7.454,10.554,12.714,14.898,16.781,19.019,1.1971,3.7802,7.0856,10.507,12.523,14.359,16.29,18.46,1.4982,4.091,6.9415,10.129,11.582,14.134,15.867,17.833,1.2595,4.9827,7.5592,8.8486,11.552,13.006,15.874,18.021
0.1995,1.7012,4.3331,6.9604,9.685,12.845,15.85,17.102,19.94,1.2749,3.7739,7.3691,10.612,12.779,14.823,16.816,18.992,1.299,3.7658,6.9584,10.481,12.631,14.199,16.425,18.22,1.5787,4.3585,6.9859,9.9151,11.732,13.975,15.95,17.946,1.2007,4.8473,7.566,8.8707,11.577,12.976,15.864,18.094
0.1995,1.6849,4.272,7.1379,9.7936,12.728,15.808,17.186,19.88,1.3699,3.6728,7.2433,10.668,12.881,14.697,16.909,18.871,1.4637,3.8365,6.8068,10.343,12.793,13.961,16.653,17.928,1.4636,4.718,7.2641,9.5825,11.966,13.7,16.133,18.16,0.97716,4.5204,7.7645,8.8517,11.801,12.729,15.827,18.679
0.1995,1.6985,4.1168,7.3233,10.003,12.661,15.683,17.324,19.752,1.5004,3.6089,7.0666,10.672,13.025,14.52,17.076,18.653,1.6157,4.0613,6.7832,10.122,12.909,13.847,16.797,17.842,1.247,4.8276,7.5333,9.4707,12.035,13.623,16.148,18.438,0.93833,4.1961,7.8187,9.0199,11.729,12.888,15.209,18.896
0.1995,1.7506,3.8522,7.4476,10.327,12.727,15.42,17.537,19.502,1.7061,3.6066,6.7836,10.563,13.274,14.311,17.369,18.351,1.5406,4.5944,7.1841,9.8091,12.882,13.943,16.812,17.996,1.0959,4.664,7.5816,9.5808,11.909,13.731,16.028,18.502,1.0738,4.2077,7.7008,9.0458,11.704,12.856,15.441,18.846
0.1995,1.8476,3.4875,7.3987,10.731,13.05,15.057,17.831,19.153,1.9899,3.8177,6.4026,10.124,13.647,14.388,17.436,18.757,0.25259,3.8295,8.0705,11.048,12.048,14.852,16.033,18.55,1.7501,4.0398,6.649,10.222,11.744,13.781,16.322,17.637,0.31866,4.4185,8.4084,9.2655,10.611,14.087,14.58,16.21
0.1995,1.9937,3.1222,6.9782,11.012,13.725,15.038,17.661,19.426,1.3354,4.7071,7.0943,9.5705,13.161,14.91,16.801,19.135,0.34853,3.355,7.5765,11.149,12.402,14.216,16.561,17.693,1.5676,4.9959,7.3588,9.3584,12.173,13.481,16.328,18.269,0.69886,4.1998,8.0217,9.0374,11.611,13.135,14.604,18.386
0.1995,2.1908,2.8719,6.0381,10.575,14.356,16.09,16.479,0.38604,1.8577,2.7284,4.8715,8.1957,13.432,17.409,19.174,19.669,19.808,0.1799,0.22351,0.38711,1.1673,1.8184,2.3517,4.3167,9.7546,12.115,12.819,13.462,14.342,14.719,14.75,15.061,15.244,15.459,16.438,17.795,18.709,19.573,3.4234,6.297
0.1995,2.4371,2.7998,4.9277,8.2778,12.989,17.266,18.793,18.797,19.548,1.7107,4.5682,8.2713,13.69,17.664,0.024593,1.5547,2.2341,2.5988,3.1291,3.3681,3.3631,3.5802,3.702,3.9028,4.5909,5.263,5.7289,6.6654,8.2346,9.9838,11.37,12.217,13.632,18.252,0.81581,1.045,1.7651,2.7787,2.9315,3.2429
0.1995,2.73,2.9112,4.2542,5.4917,5.5358,5.6424,6.7379,7.4662,7.8202,12.345,13.835,14.16,15.302,16.003,15.893,16.524,17.955,18.748,19.105,3.3016,5.5635,6.093,7.1955,8.3478,8.6702,8.722,9.201,9.4561,9.8131,11.523,15.955,0.71342,3.677,5.5694,6.4697,9.286,11.469,12.314,16.497,18.697
0.1995,3.0619,3.1987,4.0717,4.6879,4.5098,5.3599,8.1201,12.87,17.614,1.1318,4.0076,6.5489,8.983,11.584,15.231,1.1092,4.7044,7.6403,11.181,16.62,1.0009,4.4229,8.1105,12.959,17.718,0.57985,1.9147,1.9781,2.0841,2.4754,2.4919,3.4854,8.2937,12.094,13.635,14.59,16.117,18.893,4.392,7.4931
0.1995,3.4247,3.6614,4.2494,4.7527,4.592,5.1736,6.6262,7.502,7.9116,12.447,13.346,13.903,15.616,17.157,17.609,17.58,18.065,18.37,18.667,0.65899,6.1079,9.2399,10.815,11.881,13.694,18.196,2.0054,2.4553,2.4998,3.0416,3.0661,3.6155,7.8803,11.912,13.455,14.46,16.097,19.102,4.7288,7.5589
0.1995,3.8064,4.3008,4.7173,5.2643,5.1906,5.3519,6.0295,6.3586,7.3107,12.331,14.871,15.316,15.882,16.471,16.443,16.628,17.188,17.442,18.298,1.7137,6.7634,8.7986,9.7408,10.754,12.438,14.795,18.534,4.4495,7.5376,9.6963,11.161,12.071,13.709,18.581,0.56469,0.71928,1.6479,2.8425,3.0596,3.3292
0.1995,4.1961,5.1334,5.5002,6.1144,6.3247,6.2429,6.53,6.7071,7.0328,8.4227,11.145,16.403,0.89041,4.2181,7.4601,11.496,16.626,0.82607,3.4759,5.2971,6.1763,6.4231,6.7921,7.0364,7.0074,7.3165,7.7045,7.9883,8.916,10.64,12.74,14.613,15.415,16.166,0.68904,1.9078,2.6156,4.2677,6.0779,7.2477
0.1995,4.5751,6.1646,6.7501,7.3692,8.1019,8.331,8.3554,8.5327,8.5149,8.7068,9.2805,9.6819,10.245,11.587,13.55,15.828,18.116,19.595,19.722,1.4997,6.0709,7.3358,8.2921,9.865,11.685,13.248,14.168,14.633,15.294,15.923,16.087,16.224,16.435,16.443,16.723,17.248,17.605,18.259,19.571,1.0861
0.1995,4.9331,7.4266,9.058,9.9891,10.936,12.939,17.479,1.8999,3.4455,3.9085,4.4431,5.0375,5.0948,5.1797,5.5093,5.6343,6.2379,7.9401,10.756,15.578,0.41339,3.9424,6.6495,8.4624,9.062,9.0991,9.5869,9.9259,10.126,11.578,15.712,0.57719,3.5704,5.3983,6.3564,9.5282,11.319,12.539,16.52,18.391
0.1995,5.2513,8.8611,14.037,19.058,2.736,8.2046,13.069,16.76,1.9399,6.9522,10.836,16.206,1.201,5.5902,11.237,15.938,0.86187,6.2952,11.155,16.861,1.8442,7.1284,12.584,17.901,3.5688,8.6157,14.274,19.589,5.5054,10.844,16.436,1.9464,7.5501,13.258,18.618,4.4166,9.6954,15.72,1.052,6.9802
0.1995,5.5178,10.133,16.065,0.51924,6.2266,11.307,15.905,1.8468,6.2201,11.918,16.954,1.523,7.5157,11.832,17.411,2.4915,6.9458,13.022,17.362,2.7169,7.9563,12.317,18.442,2.8116,7.8117,13.319,17.651,3.7395,8.2673,13.008,18.706,3.0579,9.0287,13.748,18.356,4.1647,8.5455,14.35,19.25,3.8074
0.1995,5.723,10.976,16.74,1.7506,7.8653,12.894,18.775,3.7836,9.3878,14.879,0.10712,5.8698,10.755,16.751,1.6589,7.3376,12.478,17.626,3.3131,8.1946,14.089,18.779,4.194,9.4061,14.186,0.12033,4.6245,10.048,15.051,19.515,5.5185,9.9227,15.002,0.33336,4.3576,10.008,14.834,19.097,4.991,9.0588
0.1995,5.8642,11.44,17.13,2.6059,8.5264,14.003,19.812,5.1396,11.1,16.494,2.2506,7.4886,13.119,18.606,4.1296,9.6347,14.829,0.49607,5.5908,11.163,16.167,1.4497,6.748,11.618,17.175,1.8491,6.9521,12.152,16.26,1.4313,6.6347,10.766,16.234,0.60585,4.0086,8.8281,14.251,17.717,2.0251,7.7612
0.1995,5.9387,11.629,17.312,2.9912,8.7927,14.489,0.17845,5.7669,11.589,17.275,2.9212,8.3629,14.019,19.547,5.1404,10.539,15.984,1.4724,7.008,12.46,17.752,3.1731,8.4027,13.907,19.226,4.6058,9.9002,15.151,0.57451,5.8832,11.338,16.516,1.8953,7.2229,12.67,18.171,3.4815,8.925,14.26,19.831
0.1995,5.9403,11.64,17.285,3.0229,8.7187,14.52,0.10222,5.8165,11.487,17.307,2.8281,8.4204,13.916,19.566,5.081,10.581,15.964,1.4541,7.0439,12.465,17.868,3.1437,8.5772,13.963,19.449,4.7587,10.124,15.496,0.85096,6.371,11.751,17.165,2.4701,7.918,13.415,19.026,4.4839,9.9438,15.546,1.1808
0.1995,5.8808,11.551,17.063,2.8418,8.3322,14.249,19.632,5.462,10.881,16.793,2.1302,7.8035,13.132,18.73,4.3116,9.7643,15.209,0.43504,6.1466,11.29,16.786,1.7642,7.0178,12.526,17.546,2.9609,7.5774,12.675,18.072,2.6088,7.969,12.558,16.547,2.0106,6.5009,10.112,15.218,0.29852,3.7398,8.3879
0.1995,5.7527,11.394,16.644,2.5112,7.713,13.751,18.848,4.7294,9.8945,15.632,1.0731,6.5066,12.066,17.272,3.2175,8.3328,14.023,18.926,4.4264,9.8616,15.088,0.55695,5.1478,10.78,15.749,0.81314,6.2375,10.341,15.549,0.74282,4.9239,10.558,15.003,18.903,4.7233,8.9584,12.764,18.714,2.939,6.7024
0.1995,5.5595,11.205,16.096,2.0797,6.9457,12.954,17.894,3.3752,8.7966,13.798,19.825,4.6767,10.564,15.391,0.94222,6.395,11.481,17.206,1.8896,7.8752,12.74,18.091,3.4248,8.08,14.103,18.698,4.1493,9.2593,13.795,19.771,4.1919,9.4672,14.772,19.091,5.013,9.3716,14.037,19.93,4.0444,9.5381
0.1995,5.3039,10.994,15.499,1.5126,6.1396,11.536,16.967,1.5668,7.5309,12.068,17.759,2.8863,7.5665,13.454,17.891,3.7437,8.6057,13.122,19.027,3.2848,8.7872,13.967,18.302,4.2767,8.6153,13.616,19.205,3.4232,9.3009,13.889,18.276,4.211,8.4886,13.851,19.048,3.1031,8.8796,13.56,18.283,4.1069
0.1995,4.989,10.774,14.907,0.64414,5.4383,9.8627,15.955,0.15131,5.3594,10.649,14.915,1.0334,5.4528,10.187,15.858,0.12942,6.0458,10.764,15.142,1.0051,5.3776,10.83,16.01,0.29664,6.164,10.736,15.749,1.2814,5.7276,11.597,16.335,1.3126,6.8938,11.555,17.536,2.2949,7.6195,13.022,17.941,3.912
0.1995,4.634,10.537,14.387,19.226,4.6855,8.5851,14.039,19.012,2.7987,8.2902,13.123,17.354,3.3449,7.6759,12.185,17.755,2.2334,7.9089,12.911,17.513,3.1615,7.9067,13.573,18.759,3.8553,9.4641,14.298,0.12682,5.2642,11.011,16.251,1.6149,7.2336,12.425,18.356,3.3812,9.2806,14.519,0.48382,5.7369
0.1995,4.2679,10.268,13.986,17.767,3.6462,7.7966,11.781,17.753,1.8197,5.6807,11.171,15.882,0.77589,6.2723,10.679,15.88,1.0972,6.0309,11.634,16.508,1.9777,7.204,12.57,18.104,3.2373,8.9391,14.043,19.835,5.2312,10.997,16.379,1.9539,7.5722,13.075,18.864,4.1546,10.024,15.387,1.4328,6.7258
0.1995,3.9107,9.9277,13.657,16.762,1.2666,6.6265,10.559,15.435,0.74304,4.6932,9.2527,14.561,19.102,4.4608,9.5863,14.218,19.584,4.534,9.8187,15.164,0.10022,5.5283,10.586,16.008,1.3966,6.7167,12.146,17.346,2.9169,8.2706,13.949,19.277,4.8775,10.486,16.195,1.7589,7.2957,12.984,18.61,4.4112
0.1995,3.5516,9.4298,13.398,16.235,19.071,2.8771,8.0237,12.597,16.912,2.1053,6.7844,10.865,15.901,0.87961,4.5906,9.0751,14.366,17.532,19.506,0.48845,0.78853,1.2115,1.5547,1.5218,1.7543,2.1132,2.3406,3.2475,5.2234,8.6629,14.094,18.122,1.0496,3.0724,3.528,3.7577,7.0134,11.629,14.14,15.62
0.1995,3.204,8.5447,13.144,16.067,18.661,1.1825,3.1565,3.7114,3.8328,6.0475,11.049,14.77,17.035,18.202,0.76107,2.9606,4.4199,7.7479,9.1164,11.259,14.869,19.601,1.1819,1.1937,3.3677,8.1916,11.335,13.067,14.734,18.563,18.989,2.3609,4.5131,6.0723,8.5858,12.67,16.832,17.269,17.674,2.3363
0.1995,2.8819,7.1144,12.645,15.815,18.222,19.943,0.65986,2.6086,6.3406,6.6819,8.354,11.971,16.628,0.16817,1.0521,1.6698,6.0071,6.4806,7.5684,9.1105,9.8654,9.7982,10.037,10.312,10.412,11.674,15.805,0.7022,3.4024,5.0119,6.1843,8.8911,12.796,12.768,14.77,19.418,2.4501,4.239,6.234,9.6735
0.1995,2.5908,5.6774,11.301,15.453,18.263,0.3279,1.1921,2.1651,6.5379,7.2465,8.242,10.57,13.941,18.937,3.2897,5.1448,5.5854,5.6015,5.915,5.9073,6.178,7.472,9.0498,9.7722,10.916,15.239,15.396,16.785,0.22968,4.9424,8.8225,10.498,10.535,14.253,16.512,17.169,18.585,0.20656,1.165,1.3218
0.1995,2.3268,4.6342,7.0675,9.3783,10.556,10.476,13.287,17.21,18.181,19.265,1.0038,2.9822,4.8597,6.3126,7.1476,7.9879,9.6786,12.838,18.584,1.6013,3.1572,3.9101,4.8008,6.3383,8.1916,9.9433,11.169,11.911,13.377,17.7,1.7857,2.6652,2.8853,3.4319,3.6231,3.6516,4.397,5.2238,5.6555,7.3781
0.1995,2.0915,3.8496,5.0882,5.9953,8.259,13.24,13.767,13.967,15.288,16.044,15.904,18.305,3.1242,4.7462,5.8137,7.6141,10.894,16.428,18.922,19.657,19.91,0.43657,0.61691,0.64511,1.2621,1.8651,2.3101,4.2856,9.7403,11.536,12.004,12.737,13.437,13.463,13.554,13.888,13.978,14.737,17.206,2.8268
0.29899,0.26658,1.4909,2.861,2.9705,4.8412,8.913,9.3393,10.203,11.182,11.259,11.317,11.993,12.321,12.985,17.373,0.71745,1.5009,2.1363,3.0269,3.3934,3.3896,3.7028,3.8928,4.1254,5.1717,6.7057,7.8376,8.5054,11.342,15.086,15.453,16.377,18.077,19.284,19.448,19.633,0.33359,0.63798,1.2462,4.874
0.29899,0.28,1.777,4.117,5.9834,6.5696,6.4383,6.9149,7.3094,7.5692,10.444,15.167,16.318,16.925,17.877,18.528,18.575,18.743,18.951,18.991,19.57,0.50977,1.1106,1.9363,4.4665,10.002,12.227,12.934,13.522,14.342,14.696,14.723,15.024,15.199,15.415,16.343,17.551,18.328,19.319,3.2855,6.6416
0.29899,0.29876,2.16,6.0489,10.992,14.97,17.451,18.271,18.25,19.584,3.1128,8.0663,12.086,14.484,14.936,15.336,19.971,2.5998,3.7699,5.192,7.6464,12.283,16.845,18.356,18.603,18.837,19.114,19,19.369,0.15927,0.59573,1.803,7.1319,8.842,8.9638,9.5235,9.7804,9.6942,10.706,12.7,14.424
0.29899,0.32427,2.6773,7.4981,11.805,14.647,15.898,16.337,0.49897,1.957,2.7076,4.5388,6.9591,10.021,15.307,19.853,2.5709,4.8584,6.8846,8.4097,9.3376,11.337,15.729,15.743,17.142,1.6228,5.6501,8.102,9.2323,11.918,13.976,15.243,18.996,2.0145,4.2403,6.8684,9.6905,10.877,13.519,14.762,17.969
0.29899,0.35832,3.3299,8.2031,11.629,13.617,14.705,17.974,19.364,1.1188,4.8947,7.3672,9.5367,12.891,15.143,16.426,19.421,0.44448,2.8839,6.8391,11.167,13.153,13.315,17.531,18.288,19.356,1.4684,3.9536,7.0129,12.195,16.719,19.328,1.2418,2.4586,3.2455,4.7372,8.6215,13.544,14.866,15.086,15.468
0.29899,0.40292,4.0076,8.4293,11.125,12.736,14.648,18.297,18.79,2.1084,4.6472,6.3877,9.0588,13.556,15.571,15.667,19.831,2.1125,3.3106,5.123,8.1852,13.596,16.633,17.272,17.258,17.682,17.767,18.017,0.12436,5.6631,9.0536,10.919,12.119,14.28,18.746,19.333,0.23044,4.1102,8.4128,11.193,12.459
0.29899,0.46056,4.567,8.3804,10.546,12.173,15.021,18.247,18.598,2.3165,4.6648,6.2486,8.8202,13.444,16.015,15.94,18.041,2.7123,5.2193,6.8055,8.8545,13.332,14.737,15.131,19.712,1.7488,3.1637,5.5668,10.105,13.325,13.59,14.188,16.628,0.78047,5.6348,9.1038,10.274,10.088,12.184,17.153,19.534
0.29899,0.53414,4.9549,8.1706,9.9958,11.841,15.429,18.265,18.491,2.1868,5.016,6.5669,8.7422,13.022,16.128,16.096,17.754,2.5394,5.4742,7.2337,9.0281,13.096,14.538,15.587,19.61,0.81374,2.4492,5.3629,10.315,13.815,14.595,14.683,15.444,16.042,16.159,17.791,2.9895,5.9919,7.4098,8.6342,11.262
0.29899,0.62642,5.1829,7.8834,9.5283,11.659,15.755,18.355,18.468,1.6389,5.3829,7.2552,9.011,12.539,15.951,15.949,18.938,2.5222,4.1635,5.8363,8.7742,13.813,15.281,15.124,17.06,1.8733,5.8847,8.2975,9.3118,11.568,14.322,15.023,18.31,2.2979,5.1114,6.8102,9.6112,10.863,13.708,15.138,17.579
0.29899,0.73958,5.2873,7.5646,9.1561,11.569,16.002,18.46,18.509,0.93457,5.4418,7.9791,9.5848,12.106,15.777,15.97,19.695,1.7065,3.0861,5.3741,9.1757,14.183,15.617,15.447,16.258,17.995,18.815,18.68,1.7685,5.8442,7.0502,8.1401,9.9934,12.774,17.864,2.2475,4.4452,5.5812,6.1502,6.9963,8.0299
0.29899,0.87249,5.3009,7.2463,8.8674,11.555,16.194,18.539,18.568,0.47121,5.2279,8.4502,10.245,11.926,15.714,16.159,19.579,1.5282,3.0886,5.703,9.8589,14.028,14.545,14.834,19.28,2.6156,4.3043,5.9659,9.4127,12.96,13.154,14.988,19.517,2.5423,4.3495,6.3576,10.149,10.434,14.137,15.283,16.833
0.29899,1.0199,5.2511,6.952,8.662,11.59,16.37,18.591,18.609,0.2065,4.8808,8.6614,10.822,12.047,15.484,16.45,19.197,1.7581,3.4535,5.9759,9.9456,13.733,13.916,15.945,19.718,0.68391,2.0971,4.3996,7.947,13.614,16.635,18.139,18.696,19.154,19.763,19.944,19.984,0.27723,0.4063,0.74814,1.762
0.29899,1.1714,5.1607,6.7007,8.5315,11.702,16.527,18.558,18.564,0.18925,4.8859,8.6895,10.866,12.063,15.449,16.501,19.092,1.84,3.5588,5.9999,9.8723,13.716,13.913,16.032,19.663,0.59216,2.0419,4.3702,7.902,13.582,16.671,18.261,18.886,19.344,19.995,0.259,0.28166,0.54374,0.67287,0.90516,1.7616
0.29899,1.3237,5.0402,6.4906,8.4794,11.885,16.649,18.395,18.413,0.57542,5.3721,8.4215,10.117,11.896,15.765,16.13,19.559,1.6628,3.1583,5.6114,9.6229,14.072,14.788,14.846,18.333,2.7464,5.1719,6.6862,9.001,12.726,13.12,16.12,19.347,1.1811,3.301,7.1967,10.326,10.212,13.943,16.383,17.459
0.29899,1.4642,4.9122,6.3316,8.4899,12.115,16.728,18.174,18.267,1.3252,5.6012,7.7894,9.3063,12.085,15.982,16.057,18.953,2.4214,4.045,5.812,8.8993,13.89,15.178,15.048,17.306,2.2286,5.8032,7.8379,8.9937,12.32,13.729,15.402,19.199,1.7998,3.9207,7.0015,9.7719,10.621,13.817,14.635,17.144
0.29899,1.5841,4.7836,6.225,8.5677,12.393,16.741,17.857,18.187,2.3985,5.2871,6.7123,8.5485,12.397,16.497,16.814,17.196,19.731,4.233,8.8788,12.129,13.718,13.633,15.134,0.14808,1.9365,3.0579,4.9666,8.6128,13.782,15.556,15.837,16.2,16.746,16.787,17.259,18.828,0.76265,1.8367,1.9892,4.9779
0.29899,1.6779,4.6681,6.1678,8.6911,12.659,16.683,17.523,18.363,2.8288,4.4876,5.755,8.076,12.414,16.994,18.225,18.24,18.662,19.133,19.194,0.44036,5.096,9.2477,11.489,12.792,14.302,18.65,0.93222,0.76288,3.0863,7.8833,11.466,13.543,14.714,17.974,19.331,1.2094,4.8698,7.3094,9.5266,12.957
0.29899,1.745,4.5668,6.1595,8.8551,12.9,16.576,17.223,18.899,2.6734,3.6916,5.2141,7.9232,12.554,17.208,18.945,19.297,19.464,19.859,19.873,0.20454,1.3185,2.3179,2.8601,5.0861,9.6995,10.412,10.96,12.128,12.727,12.697,13.41,14.601,15.119,15.929,0.66491,2.6384,3.1907,4.2697,5.4237,5.7671
0.29899,1.7815,4.494,6.1884,9.0152,13.061,16.432,17,19.617,2.2183,3.1202,5.1695,8.6674,13.948,17.036,17.788,17.753,18.339,18.804,18.976,0.9982,6.3479,8.7178,9.8003,10.943,12.957,16.596,2.3498,4.8132,5.8896,6.2562,6.7511,7.1211,7.0641,7.1732,7.3148,7.3992,8.0552,8.9707,9.5472,10.425
0.29899,1.7941,4.4418,6.2508,9.1689,13.161,16.286,16.871,0.05959,1.7615,2.9153,5.707,10.099,14.392,15.585,15.558,18.776,2.8848,4.7748,6.1886,8.5213,13.453,15.547,15.37,16.68,0.54815,5.3899,9.0534,10.946,11.188,12.839,17.383,18.853,19.94,1.8314,4.9227,10.669,14.107,15.78,16.398,16.713
0.29899,1.7868,4.4143,6.3327,9.2925,13.189,16.15,16.835,0.19728,1.4111,3.0422,6.6068,10.956,13.728,14.147,17.603,18.834,0.0064533,3.1468,7.6121,11.422,12.781,13.384,17.402,17.754,19.419,2.6208,7.2929,11.551,13.073,13.099,13.945,16.416,0.34567,5.3098,9.2541,11.03,11.064,11.306,12.963,14.85
0.29899,1.762,4.4064,6.434,9.3801,13.163,16.07,16.853,0.18119,1.2661,3.2605,7.0894,11.022,13.202,14.198,17.424,18.221,1.6026,4.7509,7.2286,9.6923,12.944,13.905,16.933,17.966,0.79653,4.6478,7.8755,9.6501,11.72,13.911,15.685,18.804,1.4489,4.0893,7.3933,9.3112,11.419,13.081,15.103,18.695
0.29899,1.7253,4.4158,6.5482,9.4359,13.092,16.011,16.899,0.13637,1.2074,3.4392,7.3081,10.938,12.934,14.527,17.04,18.631,1.727,4.0328,6.6272,10.051,13.071,13.662,17.078,17.753,0.53652,4.6981,8.1995,9.8405,11.263,14.369,15.246,18.357,2.0843,4.875,6.8748,9.5698,10.963,13.506,15.112,18.016
0.29899,1.6854,4.4277,6.6763,9.4821,13.001,15.982,16.95,0.086722,1.2146,3.549,7.3717,10.849,12.845,14.687,16.896,18.866,1.5559,3.7928,6.6557,10.306,12.946,13.73,16.934,17.709,0.94184,4.9277,7.9105,9.485,11.889,13.799,15.757,18.889,1.3473,3.946,7.4834,9.3734,11.26,13.267,14.73,18.348
0.29899,1.6478,4.4319,6.8252,9.5312,12.887,15.958,17.009,0.040441,1.2536,3.5796,7.3386,10.804,12.84,14.701,16.887,18.884,1.5268,3.7848,6.6862,10.334,12.909,13.777,16.87,17.732,1.0996,4.9368,7.7522,9.4307,12.027,13.653,16.037,18.701,1.04,3.9646,7.7383,9.2356,11.417,13.193,14.706,18.423
0.29899,1.6223,4.4076,7.0004,9.6159,12.761,15.923,17.087,19.978,1.3219,3.5663,7.262,10.782,12.896,14.642,16.944,18.815,1.5587,3.8614,6.707,10.274,12.905,13.803,16.839,17.765,1.1729,4.9106,7.6586,9.4241,12.06,13.612,16.121,18.578,0.94915,4.0405,7.8177,9.1452,11.543,13.101,14.779,18.581
0.29899,1.6182,4.3192,7.1894,9.7581,12.658,15.856,17.191,19.884,1.4186,3.5356,7.1363,10.766,12.995,14.526,17.055,18.661,1.6438,4.0311,6.7281,10.118,12.956,13.78,16.886,17.777,1.0721,4.8858,7.7404,9.4528,12.008,13.666,16.036,18.681,1.046,3.9906,7.7369,9.2098,11.47,13.138,14.781,18.546
0.29899,1.6447,4.1351,7.3782,10.004,12.609,15.696,17.339,19.733,1.5479,3.5238,6.9732,10.718,13.127,14.395,17.213,18.467,1.6812,4.3032,6.8613,9.9313,12.972,13.818,16.878,17.85,1.073,4.8146,7.6916,9.4944,11.971,13.687,16.033,18.626,1.0543,4.0662,7.7351,9.1434,11.586,13.019,14.981,18.759
0.29899,1.7103,3.8303,7.4959,10.366,12.715,15.392,17.571,19.454,1.7584,3.5714,6.6912,10.551,13.361,14.252,17.47,18.309,1.3582,4.7564,7.4729,9.8112,12.75,14.058,16.797,18.099,0.94419,4.5436,7.6733,9.6683,11.778,13.843,15.86,18.645,1.2661,4.1649,7.5541,9.1504,11.608,12.924,15.377,18.796
0.29899,1.8205,3.437,7.4104,10.798,13.097,15.006,17.874,19.109,2.0278,3.8799,6.3553,10.016,13.696,14.465,17.281,18.953,0.1495,3.3018,7.6844,11.297,12.514,13.85,16.914,17.47,0.67212,5.0021,8.2942,9.7429,11.273,14.39,15.186,18.295,2.1374,4.9833,6.8689,9.5652,10.931,13.585,15.12,17.85
